date,close,log_return,volatility,volume,ma_7d,ma_30d
2017-03-29,0.012641051904917986,0.6971873912570901,0.3814055617129982,0.0017150929388804583,0.012662677243722026,0.010164652840583255
2017-03-30,0.012420264776281604,0.6237942151422214,0.3926491787740315,0.0010272334375933919,0.012972437811431115,0.010544427522964828
2017-03-31,0.01190002473434391,0.5946080141132796,0.1299073249479178,0.001791061055361615,0.012860911884943644,0.010885576201489078
2017-04-01,0.012058891969025827,0.6596153418970302,0.12214029249381854,0.001093237491639381,0.012840914834059353,0.011216097279600346
2017-04-02,0.01159087919187469,0.5983364564215942,0.13644970434804965,0.001592061994239582,0.012776513688028391,0.011521783305719804
2017-04-03,0.010537131801319367,0.5337832715333265,0.20003408768184233,0.0022538414919959023,0.012583608037076727,0.011790396298809935
2017-04-04,0.010605625404584863,0.6517409873417997,0.1916139194883314,0.0018638806023532131,0.012360824871522371,0.01205485655705362
2017-04-05,0.010764468844690407,0.6614579212180355,0.16152687413685857,0.0014160380210094042,0.012076684667856295,0.012323060455577569
2017-04-06,0.01026980248129753,0.5897464693269308,0.16587208506534673,0.0017402104744325016,0.011751075422295436,0.01257722915181865
2017-04-07,0.01001082231205455,0.6146626419686229,0.16298977309421367,0.0009631850003022407,0.011465024475544035,0.012843481395948287
2017-04-08,0.010525304066509993,0.7022702016473753,0.199964227352828,0.000876351904389716,0.011232818404735834,0.013120599200514465
2017-04-09,0.01027577583514315,0.6164479938513917,0.1963828622228012,0.0006515037979620505,0.011033693866342995,0.01337039700866348
2017-04-10,0.010316128691143598,0.6487745623304313,0.13162476066303794,0.0005203351032306795,0.011000230989017135,0.013599613782969781
2017-04-11,0.010309411299198316,0.6434815000774503,0.13057555716668712,0.0004521768594909169,0.010955380143873575,0.013808028244897155
2017-04-12,0.011000370105203675,0.7193852916965047,0.1757377027156861,0.0010409640413824447,0.010991098803829504,0.013992698321529287
2017-04-13,0.011943711576564613,0.7396125039063984,0.19160027399166968,0.00185952468666841,0.011244551412098281,0.014217762341082834
2017-04-14,0.011309083684594125,0.580935586693474,0.21888149566615825,0.001083916021461541,0.01144112584497228,0.014348410276914367
2017-04-15,0.011675519245561249,0.6812022206051316,0.2116165460173502,0.0007824748193457687,0.011615284070186036,0.014377170554541538
2017-04-16,0.011583633743369133,0.635075482188508,0.20322457536611244,0.00036979915512030134,0.01181331154911071,0.014396901011686362
2017-04-17,0.011484336230636848,0.6342552389649728,0.20722481387056052,0.0005197645729697896,0.011990194062456855,0.014544521027170305
2017-04-18,0.012060811093127906,0.7010252694466742,0.2110872648576955,0.0009309156193586663,0.012255379816658177,0.014606800623645319
2017-04-19,0.011484504623023487,0.5874633805722754,0.22160318310989333,0.0009017085418353275,0.012328684368644498,0.014658097749928201
2017-04-20,0.011812434153187109,0.6768775114115623,0.16894268892405398,0.0009410052457981393,0.012308807180895229,0.014726218733483084
2017-04-21,0.01146509557011129,0.6096333390178357,0.14835453352496603,0.000532015585833298,0.012332429502690992,0.014787610190054215
2017-04-22,0.011543929747162854,0.6521797025415996,0.13740892519478176,0.0004409828663846174,0.012312505062538207,0.014838484665574157
2017-04-23,0.011528647222899332,0.6427000628058978,0.13680725291679863,0.000427683119473083,0.012304179355322624,0.014790286195237987
2017-04-24,0.011898633666802109,0.6808613273955615,0.14524529930151797,0.0006566835498741967,0.012366909623108402,0.01477756916886276
2017-04-25,0.011864974408170569,0.6409508601012247,0.11694281251351725,0.0004517187781403683,0.012337257284915432,0.0147709899345156
2017-04-26,0.012543697310864152,0.7087561850669456,0.11461433709162365,0.0012402744557821219,0.01249763346672332,0.014802857149114229
2017-04-27,0.014810203924466983,0.8370568239957171,0.30941315880039516,0.0029197996386074176,0.012951536590655479,0.014921759725349008
2017-04-28,0.016727428121139528,0.7856991303885669,0.31643510895824406,0.0041007614843859615,0.013748325325722953,0.01509952808542036
2017-04-29,0.01629983958371796,0.6141350788519552,0.33857959262339743,0.0019571540142995386,0.014468434772630342,0.015268300027796673
2017-04-30,0.018853491823581203,0.8134811750511128,0.3601126957093826,0.0027205873270044678,0.015577515889672766,0.015570794554941992
2017-05-01,0.01819993351575402,0.6031968271357435,0.4040329074422137,0.004459366977828331,0.016531618407375912,0.015837946385103465
2017-05-02,0.01843187755518127,0.6589656928894438,0.39557341362837517,0.002292429223334103,0.017525936877575,0.01613554822006625
2017-05-03,0.019020707293865964,0.6808176613288993,0.40036792300705487,0.0016786831653846591,0.018506644299869514,0.016504606579613473
2017-05-04,0.023162285096920674,0.8735379079358262,0.4418084467496339,0.00434105917150325,0.019771263008027725,0.01705085506075419
2017-05-05,0.022542626739016802,0.6126587009491614,0.4508557188313719,0.003927732392576724,0.020651763186603323,0.017563236619070877
2017-05-06,0.023361912440929423,0.6858068586104418,0.42777037076215496,0.0017916055448222155,0.021721057087033913,0.018132778627503364
2017-05-07,0.02244877543874588,0.5978070244891297,0.4004948116715247,0.002168404182978899,0.0222654319352894,0.018673863053650673
2017-05-08,0.021828157976378982,0.6115945015557996,0.3967972662885529,0.002737147003336981,0.022814794475662745,0.019165567609806627
2017-05-09,0.021766381765058757,0.6409363064981767,0.399990273638865,0.004300660136790726,0.02331968377441037,0.01966543988399385
2017-05-10,0.02137341250590778,0.6230262564063236,0.40721311535944066,0.0017222423222326892,0.02367591534885223,0.02014646148029015
2017-05-11,0.021458531196649838,0.6488626412740882,0.1012818416772799,0.0015697852732645841,0.023417943831108106,0.020631478193274405
2017-05-12,0.021164812776254406,0.628192123686828,0.09695338315100077,0.0017248818177500415,0.023209324053870113,0.02107365879757097
2017-05-13,0.02168781207387534,0.6726523190862967,0.08096988656413483,0.0010492083693664884,0.022955842484450786,0.021497553386351405
2017-05-14,0.02167607951737146,0.6436058636828065,0.06169301136037382,0.0007805667388881864,0.022838845810482816,0.021948545598165767
2017-05-15,0.022066746193670356,0.6650317989567763,0.054656504932358796,0.002022859782814938,0.02287497131224732,0.022400591928692478
2017-05-16,0.021352564796301033,0.6059341911913492,0.0767935868819952,0.001801347076782181,0.02281231379376315,0.022825566713450682
2017-05-17,0.02145390040601726,0.6497474135292446,0.07161398412822137,0.0021652792869441494,0.022824500756767594,0.023259269578852097
2017-05-18,0.02314426894190231,0.7325394119086852,0.14759739562598378,0.002321594919658436,0.023079744383556772,0.02374142981605081
2017-05-19,0.030970230066526154,0.98364178955537,0.5760038823138923,0.007419768485309074,0.0245644179506041,0.02458911130047737
2017-05-20,0.030249069536871443,0.6167682241314987,0.5928736581999288,0.003922133715208284,0.025860708794707966,0.02539115454465558
2017-05-21,0.037786014415461554,0.90367918706062,0.6664688160721927,0.006749999101860995,0.028299972091924027,0.026536185332602828
2017-05-22,0.04170227222308084,0.7592931888787757,0.649794447687281,0.014071594148853617,0.03127305784727055,0.027848154373322068
2017-05-23,0.04354740251404745,0.6947571824296922,0.6050835931008397,0.006280648808048194,0.0346336582081686,0.02924105637706765
2017-05-24,0.045489219320577444,0.6951485606408664,0.5830258559600975,0.00663936111611866,0.03827293245949536,0.030702337230701163
2017-05-25,0.04174665459907244,0.544042930729595,0.6830464439325378,0.011168364981674105,0.041089586708022034,0.03200227071764401
2017-05-26,0.03837762811958188,0.5460609290729044,0.529410691353434,0.00937890027471715,0.04221116754078075,0.033126116215724186
2017-05-27,0.0377430706961645,0.6247856193450892,0.5268215261018842,0.014404798214673876,0.04334586126194068,0.034123757622689155
2017-05-28,0.040802617593940604,0.735171879763736,0.33373025462856637,0.008497218244630343,0.04380261601992556,0.035171093140646974
2017-05-29,0.0466558893643666,0.8006741631932335,0.3760436136107028,0.008507362604097334,0.044552661042306825,0.03649166298106659
2017-05-30,0.05553296125744844,0.8475683055719734,0.4819518868424867,0.018779770841210255,0.04636743768320256,0.03808731858998038
2017-05-31,0.05523499825069848,0.6379542769721442,0.48811688357513583,0.01505037370608273,0.0478430811912247,0.03969844355124373
2017-06-01,0.05321257274082514,0.600684345519666,0.455197739940867,0.009621151305937615,0.04957917717603075,0.041211497371581994
2017-06-02,0.05358107019335257,0.6522929112041536,0.39491123563686853,0.005556513430325726,0.05188118512804897,0.042714966144653824
2017-06-03,0.053725258004764395,0.6473734051084842,0.3844298852421654,0.00506367944811796,0.05430110570238487,0.044044537697846796
2017-06-04,0.058752766457448265,0.7486846304724132,0.3880882885522519,0.00892155336943056,0.057019002427560944,0.045619776201376465
2017-06-05,0.0595041589115608,0.6590751907794954,0.34937866819183494,0.00515557979968538,0.05896440522015232,0.04719206116595554
2017-06-06,0.06334316488145732,0.7172474251633643,0.19023558485173897,0.008776352139667504,0.06014697629597257,0.04897107713577536
2017-06-07,0.06180895648960376,0.6156020120520601,0.20107481074848174,0.005463204413503369,0.06114236300305938,0.050710349442085634
2017-06-08,0.06267141836552108,0.660418617076994,0.17180270068186346,0.004561778722106096,0.06257456090530472,0.052489828591914485
2017-06-09,0.06748661330428535,0.7306887513219863,0.18820274719307725,0.006603519126762993,0.06468004929820786,0.054495876897263186
2017-06-10,0.08090490206236542,0.8560705819174229,0.3264156386025703,0.019075215557222983,0.06879541715043691,0.05708195397431778
2017-06-11,0.0816104734837918,0.6543802370692501,0.3310550709851152,0.016253221566138107,0.0722563849420875,0.05971150284814709
2017-06-12,0.09621630195949213,0.8366033485669065,0.38629770143666287,0.03411993471658392,0.07781510281807229,0.06295369268200698
2017-06-13,0.09526794532357258,0.6326612788566959,0.4135054554937223,0.020326949669621265,0.08264894887001165,0.06615513684836322
2017-06-14,0.0860353348703264,0.5251310694136103,0.4821186724631027,0.015061973320163721,0.0863171521236183,0.06893794256752009
2017-06-15,0.0867262707969314,0.6535813460109327,0.48393394959596014,0.02915797858867789,0.08995938401512296,0.07178187467083101
2017-06-16,0.08871606113013328,0.6707397466058325,0.48327875460280056,0.01297515941510159,0.0931738112135776,0.07470795963562601
2017-06-17,0.09092009782899702,0.6729091120052066,0.3672464936624499,0.01070692200054269,0.09469024809569525,0.07765639054756879
2017-06-18,0.08901139209066598,0.619445653984911,0.3739138704643407,0.01070751364752527,0.09581084785215806,0.08018133725920741
2017-06-19,0.08867503928046634,0.6398123219413918,0.17726111513448561,0.008108984949025776,0.09466899809398222,0.08272302414199298
2017-06-20,0.0860238182953619,0.6087703700813188,0.18013542414886777,0.012076869604222098,0.09326931150819777,0.08482149839777317
2017-06-21,0.08071393777450844,0.5697988035081634,0.1286944184919376,0.01680848339561464,0.09246357959755674,0.08651861081272887
2017-06-22,0.08059374221748863,0.6424947936906763,0.12563991019236118,0.010956842473570625,0.09153503134595972,0.08813022626545787
2017-06-23,0.0818815705834647,0.6627565145444864,0.12016533185585969,0.007020420407977996,0.0905001965032916,0.0897133914614236
2017-06-24,0.07755291249955788,0.5807839722907886,0.11475886562728242,0.007971833451448238,0.08847622280212837,0.09127106001920184
2017-06-25,0.072647268884944,0.5679029659102945,0.1334286122486436,0.014047566160385688,0.08599847193725235,0.0927618815972321
2017-06-26,0.06531664311737953,0.519995658948838,0.16992428922208772,0.024640609184528914,0.08246169299910748,0.09396140618607683
2017-06-27,0.07020981105256587,0.7286122263035245,0.2640177826814073,0.023362951692176896,0.08006723717459421,0.09524069822352768
2017-06-28,0.07856795984199466,0.7756234480760014,0.35184709549061655,0.024341613071519604,0.07974230692251498,0.09662895915084259
2017-06-29,0.07255970484389163,0.5513031704360802,0.3754107962868874,0.017855440987591734,0.07852584437205484,0.0973696683084336
2017-06-30,0.07064835607723116,0.6130540599807016,0.3714947140962128,0.011975191926431041,0.0768249828832813,0.0980401908445473
2017-07-01,0.06577463380199758,0.5607469508287252,0.37784038130458547,0.012891354627528195,0.07504159126108755,0.09858667429976517
2017-07-02,0.06898603768618575,0.6999129324968472,0.38311096231052116,0.013295342702001781,0.07448723105154927,0.09925683183378821
2017-07-03,0.06776514895460282,0.6233799146462023,0.33319425276137554,0.010076675544591575,0.07485796814388015,0.09986760486536217
2017-07-04,0.06546323235065302,0.6038721123975869,0.3086637657576749,0.008138802138826444,0.07413927155769494,0.10015952818666926
2017-07-05,0.06437668413656761,0.624688455134768,0.17595425470009113,0.009352835990360398,0.07199051936298397,0.10037149614380873
2017-07-06,0.06480252651815381,0.6519358440563083,0.15316236678803527,0.00737401924980978,0.07081597703865865,0.10043498230151411
2017-07-07,0.058910864944278135,0.5329213633513257,0.20040734235007426,0.008133605342026836,0.0690387612086055,0.1003089075217853
2017-07-08,0.060279781565829096,0.671060168279745,0.19279636208208217,0.008935023375829078,0.06820676583009527,0.10020486488614158
2017-07-09,0.057986258956282836,0.5989391301304338,0.154064780626996,0.005977735401124777,0.06654124969343288,0.09979157391067121
2017-07-10,0.051561525657572355,0.5071297466439784,0.21172955463602894,0.011092397054580587,0.06408780069811462,0.09851505808676606
2017-07-11,0.047254462066899997,0.5424125788593549,0.22564572339005048,0.017054923681398056,0.061330745171722455,0.0970204791530083
2017-07-12,0.055260187555317274,0.8269398713783457,0.4370283436989853,0.014690419015103902,0.059950383571845595,0.09523877798128973
2017-07-13,0.05021228532032979,0.5324005135920927,0.45086406657726685,0.009805389873292597,0.05774122257420549,0.0932787355459129
2017-07-14,0.0477961730533102,0.5866716327145004,0.4368475712391804,0.008869021783822388,0.056058307021721335,0.09161522912187654
2017-07-15,0.04083716365813004,0.46060119385846815,0.4680295693275203,0.009591890158243493,0.053114430180253254,0.08961892949365821
2017-07-16,0.037648309710935315,0.5493797730001524,0.4696911454573524,0.01795380438170957,0.05003498799450607,0.0873973449057574
2017-07-17,0.0462996259847989,0.8855961231735773,0.6644954926033642,0.019760207919051257,0.04923826480309509,0.08545623432620156
2017-07-18,0.05612793548789344,0.8689579333426081,0.7404591675252221,0.03206756360500445,0.050581829390511125,0.0840257154888642
2017-07-19,0.04780600936511236,0.456884296000884,0.7438755500556017,0.02756404374008148,0.049453165408608196,0.08224780272671592
2017-07-20,0.054418350086059206,0.7954715735309015,0.7625988690325816,0.02633550885584518,0.050090020831901914,0.08087287982300685
2017-07-21,0.05226877368145701,0.5971829985761203,0.75984790576099,0.011908077492660705,0.05076723341062173,0.07963543865136216
2017-07-22,0.0549487861039727,0.7026141339844572,0.6753960419918202,0.007316965844945508,0.052903925018257913,0.07851981406097219
